Item_Store_ID,Item_Store_Returns
FDD41_BABATUNJI027,100
FDD41_BABATUNJI045,100
FDD44_BABATUNJI013,100
FDD44_BABATUNJI018,100
FDD44_BABATUNJI046,100
FDD44_BABATUNJI049,100
FDD45_BABATUNJI018,100
FDD45_BABATUNJI035,100
FDD45_BABATUNJI045,100
FDD47_BABATUNJI013,100
FDD48_BABATUNJI045,100
FDD50_BABATUNJI013,100
FDD51_BABATUNJI019,100
FDD51_BABATUNJI027,100
FDD51_BABATUNJI035,100
FDD51_BABATUNJI045,100
FDD51_BABATUNJI049,100
FDD52_BABATUNJI027,100
FDD52_BABATUNJI035,100
FDD53_BABATUNJI017,100
FDD53_BABATUNJI019,100
FDD53_BABATUNJI027,100
FDD53_BABATUNJI049,100
FDD57_BABATUNJI017,100
FDD57_BABATUNJI027,100
FDD57_BABATUNJI035,100
FDD58_BABATUNJI018,100
FDD58_BABATUNJI019,100
FDD58_BABATUNJI035,100
FDD58_BABATUNJI045,100
FDD59_BABATUNJI017,100
FDD59_BABATUNJI027,100
FDD59_BABATUNJI045,100
FDD59_BABATUNJI046,100
FDE02_BABATUNJI017,100
FDE02_BABATUNJI019,100
FDE02_BABATUNJI027,100
FDE04_BABATUNJI010,100
FDE04_BABATUNJI013,100
FDE09_BABATUNJI019,100
FDE09_BABATUNJI027,100
FDE09_BABATUNJI045,100
FDE10_BABATUNJI027,100
FDE11_BABATUNJI010,100
FDE11_BABATUNJI013,100
FDE14_BABATUNJI018,100
FDE14_BABATUNJI035,100
FDE14_BABATUNJI045,100
FDE16_BABATUNJI010,100
FDE20_BABATUNJI013,100
FDE21_BABATUNJI027,100
FDE21_BABATUNJI045,100
FDE23_BABATUNJI017,100
FDE23_BABATUNJI018,100
FDE23_BABATUNJI035,100
FDE23_BABATUNJI045,100
FDE23_BABATUNJI046,100
FDE28_BABATUNJI010,100
FDE28_BABATUNJI013,100
FDE28_BABATUNJI049,100
FDE29_BABATUNJI018,100
FDE29_BABATUNJI027,100
FDE29_BABATUNJI045,100
FDE29_BABATUNJI046,100
FDE29_BABATUNJI049,100
FDE32_BABATUNJI017,100
FDE32_BABATUNJI018,100
FDE32_BABATUNJI027,100
FDE32_BABATUNJI035,100
FDE32_BABATUNJI046,100
FDE33_BABATUNJI017,100
FDE33_BABATUNJI019,100
FDE33_BABATUNJI027,100
FDE33_BABATUNJI045,100
FDE33_BABATUNJI049,100
FDE34_BABATUNJI010,100
FDE35_BABATUNJI027,100
FDE35_BABATUNJI045,100
FDE35_BABATUNJI049,100
FDE39_BABATUNJI035,100
FDE39_BABATUNJI045,100
FDE40_BABATUNJI017,100
FDE40_BABATUNJI018,100
FDE40_BABATUNJI019,100
FDE40_BABATUNJI027,100
FDE40_BABATUNJI045,100
FDE41_BABATUNJI017,100
FDE41_BABATUNJI019,100
FDE41_BABATUNJI035,100
FDE41_BABATUNJI045,100
FDE41_BABATUNJI046,100
FDE41_BABATUNJI049,100
FDE44_BABATUNJI017,100
FDE44_BABATUNJI035,100
FDE44_BABATUNJI045,100
FDE44_BABATUNJI046,100
FDE45_BABATUNJI013,100
FDE51_BABATUNJI017,100
FDE51_BABATUNJI019,100
FDE51_BABATUNJI027,100
FDE51_BABATUNJI035,100
FDE51_BABATUNJI046,100
FDE52_BABATUNJI027,100
FDE53_BABATUNJI017,100
FDE53_BABATUNJI027,100
FDE53_BABATUNJI045,100
FDE56_BABATUNJI017,100
FDE56_BABATUNJI019,100
FDE56_BABATUNJI027,100
FDE56_BABATUNJI035,100
FDE57_BABATUNJI027,100
FDE58_BABATUNJI027,100
FDE59_BABATUNJI017,100
FDE59_BABATUNJI018,100
FDE59_BABATUNJI035,100
FDE59_BABATUNJI049,100
FDF02_BABATUNJI017,100
FDF02_BABATUNJI018,100
FDF04_BABATUNJI013,100
FDF04_BABATUNJI018,100
FDF04_BABATUNJI046,100
FDF04_BABATUNJI049,100
FDF05_BABATUNJI013,100
FDF05_BABATUNJI018,100
FDF05_BABATUNJI035,100
FDF05_BABATUNJI045,100
FDF05_BABATUNJI046,100
FDF05_BABATUNJI049,100
FDF08_BABATUNJI018,100
FDF08_BABATUNJI035,100
FDF08_BABATUNJI045,100
FDF08_BABATUNJI046,100
FDF09_BABATUNJI018,100
FDF09_BABATUNJI027,100
FDF09_BABATUNJI035,100
FDF09_BABATUNJI045,100
FDF09_BABATUNJI049,100
FDF11_BABATUNJI018,100
FDF11_BABATUNJI049,100
FDF20_BABATUNJI010,100
FDF20_BABATUNJI013,100
FDF20_BABATUNJI046,100
FDF21_BABATUNJI010,100
FDF21_BABATUNJI013,100
FDF22_BABATUNJI010,100
FDF22_BABATUNJI013,100
FDF22_BABATUNJI046,100
FDF24_BABATUNJI017,100
FDF24_BABATUNJI018,100
FDF24_BABATUNJI027,100
FDF24_BABATUNJI035,100
FDF24_BABATUNJI049,100
FDF28_BABATUNJI027,100
FDF29_BABATUNJI027,100
FDF32_BABATUNJI010,100
FDF32_BABATUNJI013,100
FDF32_BABATUNJI046,100
FDF33_BABATUNJI027,100
FDF33_BABATUNJI035,100
FDF33_BABATUNJI045,100
FDF34_BABATUNJI010,100
FDF35_BABATUNJI017,100
FDF35_BABATUNJI035,100
FDF35_BABATUNJI045,100
FDF38_BABATUNJI046,100
FDF39_BABATUNJI013,100
FDF39_BABATUNJI018,100
FDF39_BABATUNJI045,100
FDF39_BABATUNJI046,100
FDF41_BABATUNJI018,100
FDF41_BABATUNJI046,100
FDF41_BABATUNJI049,100
FDF44_BABATUNJI027,100
FDF45_BABATUNJI017,100
FDF45_BABATUNJI018,100
FDF45_BABATUNJI045,100
FDF45_BABATUNJI049,100
FDF46_BABATUNJI027,100
FDF46_BABATUNJI035,100
FDF46_BABATUNJI045,100
FDF47_BABATUNJI013,100
FDF47_BABATUNJI046,100
FDF52_BABATUNJI010,100
FDF52_BABATUNJI013,100
FDF53_BABATUNJI013,100
FDF56_BABATUNJI010,100
FDF56_BABATUNJI013,100
FDF58_BABATUNJI027,100
FDF58_BABATUNJI046,100
FDG08_BABATUNJI013,100
FDG09_BABATUNJI010,100
FDG09_BABATUNJI013,100
FDG10_BABATUNJI018,100
FDG10_BABATUNJI019,100
FDG10_BABATUNJI027,100
FDG10_BABATUNJI035,100
FDG10_BABATUNJI045,100
FDG12_BABATUNJI027,100
FDG12_BABATUNJI045,100
FDG16_BABATUNJI013,100
FDG16_BABATUNJI046,100
FDG17_BABATUNJI018,100
FDG17_BABATUNJI049,100
FDG20_BABATUNJI010,100
FDG22_BABATUNJI017,100
FDG22_BABATUNJI027,100
FDG22_BABATUNJI035,100
FDG22_BABATUNJI046,100
FDG24_BABATUNJI017,100
FDG24_BABATUNJI018,100
FDG24_BABATUNJI027,100
FDG24_BABATUNJI035,100
FDG24_BABATUNJI045,100
FDG24_BABATUNJI046,100
FDG24_BABATUNJI049,100
FDG26_BABATUNJI013,100
FDG26_BABATUNJI018,100
FDG26_BABATUNJI049,100
FDG28_BABATUNJI046,100
FDG29_BABATUNJI017,100
FDG29_BABATUNJI027,100
FDG29_BABATUNJI035,100
FDG29_BABATUNJI046,100
FDG29_BABATUNJI049,100
FDG31_BABATUNJI019,100
FDG31_BABATUNJI027,100
FDG31_BABATUNJI035,100
FDG31_BABATUNJI049,100
FDG32_BABATUNJI013,100
FDG32_BABATUNJI046,100
FDG33_BABATUNJI013,100
FDG34_BABATUNJI017,100
FDG34_BABATUNJI027,100
FDG34_BABATUNJI035,100
FDG34_BABATUNJI045,100
FDG38_BABATUNJI017,100
FDG38_BABATUNJI018,100
FDG38_BABATUNJI027,100
FDG38_BABATUNJI045,100
FDG38_BABATUNJI046,100
FDG38_BABATUNJI049,100
FDG40_BABATUNJI017,100
FDG40_BABATUNJI027,100
FDG40_BABATUNJI046,100
FDG41_BABATUNJI017,100
FDG41_BABATUNJI035,100
FDG44_BABATUNJI018,100
FDG44_BABATUNJI019,100
FDG44_BABATUNJI027,100
FDG44_BABATUNJI035,100
FDG44_BABATUNJI046,100
FDG44_BABATUNJI049,100
FDG45_BABATUNJI010,100
FDG45_BABATUNJI013,100
FDG46_BABATUNJI027,100
FDG46_BABATUNJI045,100
FDG47_BABATUNJI010,100
FDG47_BABATUNJI013,100
FDG47_BABATUNJI018,100
FDG47_BABATUNJI035,100
FDG47_BABATUNJI046,100
FDG50_BABATUNJI017,100
FDG50_BABATUNJI018,100
FDG50_BABATUNJI045,100
FDG50_BABATUNJI046,100
FDG52_BABATUNJI018,100
FDG52_BABATUNJI027,100
FDG52_BABATUNJI035,100
FDG52_BABATUNJI049,100
FDG56_BABATUNJI017,100
FDG56_BABATUNJI018,100
FDG56_BABATUNJI027,100
FDG56_BABATUNJI035,100
FDG56_BABATUNJI045,100
FDG57_BABATUNJI017,100
FDG57_BABATUNJI018,100
FDG57_BABATUNJI035,100
FDG57_BABATUNJI045,100
FDG57_BABATUNJI046,100
FDG57_BABATUNJI049,100
FDG59_BABATUNJI017,100
FDG59_BABATUNJI018,100
FDG59_BABATUNJI027,100
FDG59_BABATUNJI035,100
FDG59_BABATUNJI045,100
FDG59_BABATUNJI046,100
FDG60_BABATUNJI013,100
FDG60_BABATUNJI046,100
FDG60_BABATUNJI049,100
FDH02_BABATUNJI017,100
FDH02_BABATUNJI018,100
FDH02_BABATUNJI027,100
FDH02_BABATUNJI045,100
FDH04_BABATUNJI017,100
FDH04_BABATUNJI018,100
FDH04_BABATUNJI019,100
FDH04_BABATUNJI046,100
FDH05_BABATUNJI018,100
FDH05_BABATUNJI046,100
FDH05_BABATUNJI049,100
FDH08_BABATUNJI046,100
FDH09_BABATUNJI017,100
FDH09_BABATUNJI027,100
FDH09_BABATUNJI035,100
FDH09_BABATUNJI045,100
FDH09_BABATUNJI049,100
FDH10_BABATUNJI010,100
FDH10_BABATUNJI013,100
FDH12_BABATUNJI017,100
FDH12_BABATUNJI019,100
FDH12_BABATUNJI045,100
FDH16_BABATUNJI017,100
FDH16_BABATUNJI027,100
FDH16_BABATUNJI046,100
FDH16_BABATUNJI049,100
FDH17_BABATUNJI017,100
FDH17_BABATUNJI019,100
FDH17_BABATUNJI035,100
FDH17_BABATUNJI045,100
FDH19_BABATUNJI013,100
FDH20_BABATUNJI017,100
FDH20_BABATUNJI018,100
FDH20_BABATUNJI035,100
FDH20_BABATUNJI045,100
FDH26_BABATUNJI027,100
FDH28_BABATUNJI017,100
FDH28_BABATUNJI018,100
FDH28_BABATUNJI019,100
FDH28_BABATUNJI027,100
FDH28_BABATUNJI035,100
FDH28_BABATUNJI045,100
FDH28_BABATUNJI046,100
FDH28_BABATUNJI049,100
FDH31_BABATUNJI019,100
FDH31_BABATUNJI027,100
FDH31_BABATUNJI035,100
FDH32_BABATUNJI018,100
FDH32_BABATUNJI027,100
FDH32_BABATUNJI035,100
FDH32_BABATUNJI045,100
FDH33_BABATUNJI017,100
FDH33_BABATUNJI018,100
FDH33_BABATUNJI019,100
FDH33_BABATUNJI027,100
FDH33_BABATUNJI035,100
FDH33_BABATUNJI045,100
FDH33_BABATUNJI046,100
FDH33_BABATUNJI049,100
FDH38_BABATUNJI035,100
FDH40_BABATUNJI017,100
FDH40_BABATUNJI018,100
FDH40_BABATUNJI027,100
FDH40_BABATUNJI046,100
FDH41_BABATUNJI013,100
FDH41_BABATUNJI046,100
FDH45_BABATUNJI018,100
FDH45_BABATUNJI019,100
FDH45_BABATUNJI035,100
FDH45_BABATUNJI045,100
FDH45_BABATUNJI046,100
FDH45_BABATUNJI049,100
FDH47_BABATUNJI035,100
FDH47_BABATUNJI045,100
FDH48_BABATUNJI017,100
FDH48_BABATUNJI018,100
FDH48_BABATUNJI019,100
FDH48_BABATUNJI045,100
FDH48_BABATUNJI049,100
FDH50_BABATUNJI013,100
FDH52_BABATUNJI017,100
FDH52_BABATUNJI019,100
FDH52_BABATUNJI027,100
FDH53_BABATUNJI017,100
FDH53_BABATUNJI018,100
FDH53_BABATUNJI035,100
FDH53_BABATUNJI046,100
FDH56_BABATUNJI035,100
FDH56_BABATUNJI045,100
FDH57_BABATUNJI027,100
FDH58_BABATUNJI045,100
FDH60_BABATUNJI046,100
FDI02_BABATUNJI017,100
FDI02_BABATUNJI035,100
FDI04_BABATUNJI013,100
FDI04_BABATUNJI046,100
FDI05_BABATUNJI017,100
FDI05_BABATUNJI046,100
FDI05_BABATUNJI049,100
FDI07_BABATUNJI046,100
FDI08_BABATUNJI018,100
FDI08_BABATUNJI046,100
FDI08_BABATUNJI049,100
FDI09_BABATUNJI018,100
FDI09_BABATUNJI046,100
FDI09_BABATUNJI049,100
FDI10_BABATUNJI013,100
FDI12_BABATUNJI017,100
FDI12_BABATUNJI045,100
FDI12_BABATUNJI046,100
FDI12_BABATUNJI049,100
FDI14_BABATUNJI027,100
FDI15_BABATUNJI013,100
FDI15_BABATUNJI035,100
FDI15_BABATUNJI046,100
FDI15_BABATUNJI049,100
FDI16_BABATUNJI018,100
FDI16_BABATUNJI027,100
FDI16_BABATUNJI035,100
FDI16_BABATUNJI046,100
FDI19_BABATUNJI010,100
FDI19_BABATUNJI013,100
FDI19_BABATUNJI046,100
FDI20_BABATUNJI010,100
FDI20_BABATUNJI013,100
FDI20_BABATUNJI046,100
FDI21_BABATUNJI018,100
FDI21_BABATUNJI027,100
FDI21_BABATUNJI035,100
FDI21_BABATUNJI045,100
FDI21_BABATUNJI046,100
FDI22_BABATUNJI010,100
FDI22_BABATUNJI013,100
FDI22_BABATUNJI046,100
FDI24_BABATUNJI013,100
FDI27_BABATUNJI017,100
FDI27_BABATUNJI027,100
FDI27_BABATUNJI045,100
FDI27_BABATUNJI049,100
FDI28_BABATUNJI018,100
FDI28_BABATUNJI027,100
FDI28_BABATUNJI045,100
FDI28_BABATUNJI046,100
FDI28_BABATUNJI049,100
FDI32_BABATUNJI027,100
FDI32_BABATUNJI035,100
FDI32_BABATUNJI045,100
FDI33_BABATUNJI017,100
FDI33_BABATUNJI027,100
FDI33_BABATUNJI045,100
FDI34_BABATUNJI018,100
FDI34_BABATUNJI046,100
FDI34_BABATUNJI049,100
FDI36_BABATUNJI046,100
FDI38_BABATUNJI010,100
FDI38_BABATUNJI046,100
FDI40_BABATUNJI017,100
FDI40_BABATUNJI018,100
FDI40_BABATUNJI035,100
FDI40_BABATUNJI045,100
FDI44_BABATUNJI017,100
FDI44_BABATUNJI027,100
FDI44_BABATUNJI049,100
FDI45_BABATUNJI013,100
FDI46_BABATUNJI018,100
FDI46_BABATUNJI046,100
FDI46_BABATUNJI049,100
FDI48_BABATUNJI017,100
FDI48_BABATUNJI035,100
FDI48_BABATUNJI049,100
FDI50_BABATUNJI013,100
FDI50_BABATUNJI018,100
FDI50_BABATUNJI049,100
FDI52_BABATUNJI035,100
FDI52_BABATUNJI045,100
FDI56_BABATUNJI017,100
FDI56_BABATUNJI018,100
FDI56_BABATUNJI027,100
FDI56_BABATUNJI046,100
FDI57_BABATUNJI013,100
FDI57_BABATUNJI046,100
FDI58_BABATUNJI017,100
FDI58_BABATUNJI045,100
FDI60_BABATUNJI018,100
FDI60_BABATUNJI045,100
FDI60_BABATUNJI046,100
FDI60_BABATUNJI049,100
FDJ03_BABATUNJI018,100
FDJ03_BABATUNJI045,100
FDJ04_BABATUNJI035,100
FDJ04_BABATUNJI045,100
FDJ07_BABATUNJI027,100
FDJ09_BABATUNJI017,100
FDJ09_BABATUNJI018,100
FDJ09_BABATUNJI035,100
FDJ09_BABATUNJI045,100
FDJ09_BABATUNJI046,100
FDJ09_BABATUNJI049,100
FDJ10_BABATUNJI027,100
FDJ12_BABATUNJI013,100
FDJ14_BABATUNJI017,100
FDJ14_BABATUNJI019,100
FDJ14_BABATUNJI046,100
FDJ16_BABATUNJI017,100
FDJ16_BABATUNJI018,100
FDJ16_BABATUNJI035,100
FDJ16_BABATUNJI046,100
FDJ16_BABATUNJI049,100
FDJ20_BABATUNJI045,100
FDJ22_BABATUNJI013,100
FDJ26_BABATUNJI018,100
FDJ26_BABATUNJI046,100
FDJ27_BABATUNJI017,100
FDJ27_BABATUNJI018,100
FDJ27_BABATUNJI045,100
FDJ28_BABATUNJI010,100
FDJ32_BABATUNJI027,100
FDJ32_BABATUNJI045,100
FDJ32_BABATUNJI046,100
FDJ33_BABATUNJI027,100
FDJ33_BABATUNJI035,100
FDJ34_BABATUNJI027,100
FDJ36_BABATUNJI027,100
FDJ36_BABATUNJI035,100
FDJ36_BABATUNJI045,100
FDJ38_BABATUNJI013,100
FDJ40_BABATUNJI027,100
FDJ40_BABATUNJI035,100
FDJ41_BABATUNJI010,100
FDJ41_BABATUNJI013,100
FDJ41_BABATUNJI018,100
FDJ41_BABATUNJI035,100
FDJ41_BABATUNJI046,100
FDJ44_BABATUNJI013,100
FDJ45_BABATUNJI018,100
FDJ45_BABATUNJI019,100
FDJ45_BABATUNJI027,100
FDJ45_BABATUNJI035,100
FDJ45_BABATUNJI045,100
FDJ45_BABATUNJI049,100
FDJ48_BABATUNJI010,100
FDJ48_BABATUNJI013,100
FDJ48_BABATUNJI046,100
FDJ50_BABATUNJI035,100
FDJ50_BABATUNJI045,100
FDJ50_BABATUNJI049,100
FDJ53_BABATUNJI027,100
FDJ53_BABATUNJI035,100
FDJ55_BABATUNJI010,100
FDJ55_BABATUNJI013,100
FDJ55_BABATUNJI018,100
FDJ55_BABATUNJI046,100
FDJ56_BABATUNJI017,100
FDJ56_BABATUNJI019,100
FDJ56_BABATUNJI027,100
FDJ56_BABATUNJI045,100
FDJ57_BABATUNJI010,100
FDJ58_BABATUNJI013,100
FDK02_BABATUNJI035,100
FDK03_BABATUNJI010,100
FDK03_BABATUNJI018,100
FDK03_BABATUNJI046,100
FDK03_BABATUNJI049,100
FDK04_BABATUNJI017,100
FDK04_BABATUNJI027,100
FDK04_BABATUNJI045,100
FDK04_BABATUNJI046,100
FDK08_BABATUNJI018,100
FDK08_BABATUNJI019,100
FDK08_BABATUNJI027,100
FDK09_BABATUNJI010,100
FDK09_BABATUNJI046,100
FDK10_BABATUNJI013,100
FDK14_BABATUNJI017,100
FDK14_BABATUNJI018,100
FDK14_BABATUNJI035,100
FDK14_BABATUNJI045,100
FDK14_BABATUNJI046,100
FDK15_BABATUNJI018,100
FDK15_BABATUNJI019,100
FDK15_BABATUNJI027,100
FDK15_BABATUNJI035,100
FDK16_BABATUNJI018,100
FDK16_BABATUNJI027,100
FDK16_BABATUNJI035,100
FDK16_BABATUNJI045,100
FDK20_BABATUNJI027,100
FDK20_BABATUNJI045,100
FDK21_BABATUNJI010,100
FDK21_BABATUNJI013,100
FDK21_BABATUNJI018,100
FDK21_BABATUNJI046,100
FDK21_BABATUNJI049,100
FDK22_BABATUNJI010,100
FDK22_BABATUNJI018,100
FDK24_BABATUNJI018,100
FDK24_BABATUNJI019,100
FDK24_BABATUNJI027,100
FDK24_BABATUNJI035,100
FDK24_BABATUNJI045,100
FDK24_BABATUNJI046,100
FDK27_BABATUNJI027,100
FDK27_BABATUNJI035,100
FDK28_BABATUNJI010,100
FDK28_BABATUNJI018,100
FDK28_BABATUNJI046,100
FDK33_BABATUNJI013,100
FDK34_BABATUNJI013,100
FDK34_BABATUNJI018,100
FDK36_BABATUNJI017,100
FDK36_BABATUNJI027,100
FDK36_BABATUNJI035,100
FDK36_BABATUNJI046,100
FDK40_BABATUNJI010,100
FDK40_BABATUNJI013,100
FDK40_BABATUNJI018,100
FDK40_BABATUNJI027,100
FDK40_BABATUNJI045,100
FDK40_BABATUNJI046,100
FDK40_BABATUNJI049,100
FDK41_BABATUNJI017,100
FDK41_BABATUNJI027,100
FDK41_BABATUNJI035,100
FDK41_BABATUNJI045,100
FDK41_BABATUNJI046,100
FDK43_BABATUNJI045,100
FDK45_BABATUNJI035,100
FDK45_BABATUNJI045,100
FDK46_BABATUNJI010,100
FDK46_BABATUNJI018,100
FDK48_BABATUNJI017,100
FDK48_BABATUNJI027,100
FDK48_BABATUNJI045,100
FDK48_BABATUNJI046,100
FDK48_BABATUNJI049,100
FDK51_BABATUNJI010,100
FDK51_BABATUNJI013,100
FDK51_BABATUNJI027,100
FDK51_BABATUNJI035,100
FDK51_BABATUNJI046,100
FDK51_BABATUNJI049,100
FDK52_BABATUNJI010,100
FDK52_BABATUNJI013,100
FDK52_BABATUNJI018,100
FDK55_BABATUNJI017,100
FDK55_BABATUNJI018,100
FDK55_BABATUNJI019,100
FDK55_BABATUNJI035,100
FDK55_BABATUNJI045,100
FDK56_BABATUNJI010,100
FDK56_BABATUNJI013,100
FDK57_BABATUNJI027,100
FDK58_BABATUNJI018,100
FDK58_BABATUNJI019,100
FDK58_BABATUNJI027,100
FDK58_BABATUNJI035,100
FDK58_BABATUNJI045,100
FDK60_BABATUNJI018,100
FDK60_BABATUNJI035,100
FDL02_BABATUNJI019,100
FDL03_BABATUNJI013,100
FDL04_BABATUNJI017,100
FDL04_BABATUNJI027,100
FDL04_BABATUNJI035,100
FDL08_BABATUNJI013,100
FDL08_BABATUNJI046,100
FDL10_BABATUNJI017,100
FDL10_BABATUNJI018,100
FDL10_BABATUNJI027,100
FDL10_BABATUNJI035,100
FDL10_BABATUNJI045,100
FDL12_BABATUNJI019,100
FDL12_BABATUNJI027,100
FDL12_BABATUNJI035,100
FDL12_BABATUNJI046,100
FDL13_BABATUNJI010,100
FDL13_BABATUNJI013,100
FDL13_BABATUNJI018,100
FDL13_BABATUNJI049,100
FDL16_BABATUNJI017,100
FDL16_BABATUNJI018,100
FDL16_BABATUNJI019,100
FDL16_BABATUNJI049,100
FDL20_BABATUNJI017,100
FDL20_BABATUNJI027,100
FDL20_BABATUNJI035,100
FDL20_BABATUNJI045,100
FDL21_BABATUNJI019,100
FDL21_BABATUNJI035,100
FDL21_BABATUNJI045,100
FDL21_BABATUNJI046,100
FDL22_BABATUNJI017,100
FDL22_BABATUNJI027,100
FDL22_BABATUNJI035,100
FDL22_BABATUNJI045,100
FDL24_BABATUNJI013,100
FDL25_BABATUNJI017,100
FDL25_BABATUNJI018,100
FDL27_BABATUNJI018,100
FDL27_BABATUNJI045,100
FDL27_BABATUNJI046,100
FDL27_BABATUNJI049,100
FDL28_BABATUNJI013,100
FDL32_BABATUNJI017,100
FDL33_BABATUNJI010,100
FDL33_BABATUNJI013,100
FDL34_BABATUNJI027,100
FDL36_BABATUNJI017,100
FDL36_BABATUNJI018,100
FDL36_BABATUNJI019,100
FDL36_BABATUNJI027,100
FDL36_BABATUNJI045,100
FDL38_BABATUNJI018,100
FDL38_BABATUNJI019,100
FDL38_BABATUNJI027,100
FDL38_BABATUNJI035,100
FDL38_BABATUNJI045,100
